caravan	1.10057414138
beater	1.10041324101
clothes	1.1003118498
milkweed	1.10028637706
myrtle	1.0998761657
tire	1.09978452942
hooch	1.09969102673
wreath	1.09968312591
tallow	1.09953692311
steamboat	1.09879548866
grandma	1.09871512034
bison	1.09843298051
briar	1.09838010067
cocoa	1.09831501853
seamstress	1.09827303339
margarine	1.09817526583
turkey	1.09782170459
copper	1.09771216829
lathe	1.09759842037
compost	1.09750007464
truffle	1.09733514219
station	1.0970075578
housekeeper	1.09695919727
duffel	1.09689755629
librarian	1.09684318488
bathtub	1.09678102338
rind	1.0965221369
elf	1.09613671484
thong	1.09600494252
fanny	1.09564049891
scallop	1.09562429787
granny	1.09552424392
ruby	1.09534545313
mop	1.09508672116
stinger	1.09482829225
mallard	1.09465422824
sticker	1.09465349756
rocker	1.09435034836
nutcracker	1.09428123394
cabinet	1.09424187634
table	1.09421548826
revolver	1.09410032109
canvas	1.09316611971
dime	1.0930864279
proboscis	1.09292485109
floater	1.09292128289
grinder	1.0928872335
parachute	1.09258583187
armband	1.0919678476
locket	1.09179837171
whorehouse	1.09177797692
parcel	1.09161515753
utensil	1.09130317037
grass	1.09125853715
eyeglass	1.09056908887
chinaman	1.09018118297
muffler	1.09018005745
deli	1.08988932161
sewing	1.08978032997
billboard	1.08922685574
carapace	1.08918919885
yucca	1.08915913711
crutch	1.08895595866
jacks	1.088504445
grotto	1.0884952062
tricycle	1.08844837198
secretary	1.08842660905
hoops	1.08835966955
blimp	1.08833808001
chopper	1.08809242168
crepe	1.08806604744
barmaid	1.08797642972
forest	1.08796720869
salvia	1.08796675356
crockery	1.08768066799
eggshell	1.08752788875
crystal	1.0875087451
forester	1.08741477229
merchant	1.08726538747
nitroglycerine	1.08716154796
walrus	1.08713414062
steeple	1.08702075869
rv	1.08658459483
corncob	1.08648168733
cinder	1.08620877126
opossum	1.08593740546
doorman	1.08591784142
reservoir	1.08519147421
yard	1.08517952163
metal	1.08503972683
centipede	1.08494710956
sprinkler	1.08457844535
dye	1.08397674618
plantation	1.08395036157
envelope	1.08394611729
gate	1.08373463723
brass	1.08362792976
dodo	1.08360545232
dude	1.08347231931
pistol	1.08333785369
pelvis	1.08328065823
leather	1.0832006172
jawbone	1.08304459914
clams	1.08300668616
placenta	1.08284590399
molasses	1.08275062022
camphor	1.08266592744
artist	1.08264260038
booger	1.08249468875
postmaster	1.08243542204
outfit	1.08239705164
member	1.08221786964
mace	1.08204857252
planter	1.08198144389
scythe	1.08191322338
pagoda	1.08183741576
sweeper	1.08119014777
clothesline	1.08073237063
midget	1.0806382497
clove	1.08062213628
pensioner	1.08055659026
cardiologist	1.08043527919
washtub	1.08041106308
jeep	1.08031616494
hatchet	1.08029044234
calla	1.08028974661
cape	1.08028246124
polio	1.08005804666
lapel	1.08000702758
slab	1.07987886462
dirt	1.0798536395
foreskin	1.07967714913
biker	1.07964662407
beast	1.07955211798
wasp	1.07944935893
juke	1.0794395432
mango	1.07938344823
gulch	1.07926024204
sliver	1.07913082784
sanatorium	1.07907555018
grizzly	1.07904722077
upholstery	1.07883118185
airplane	1.0787083077
pliers	1.07814799935
blade	1.07811386902
infirmary	1.07808142398
rope	1.0777066145
musician	1.07764477475
hostel	1.07761623491
burglar	1.07734812974
hooks	1.07690113936
brew	1.07686304555
bulldozer	1.07671351328
cinnabar	1.07634016966
cotton	1.07633188149
silks	1.07607197683
trailer	1.07596786212
mortar	1.07585945341
floss	1.07578863588
shellfish	1.07559523662
quartermaster	1.07544974478
foghorn	1.07538754485
pistil	1.07531486244
tugboat	1.07525178162
ballroom	1.07500192512
skin	1.0749819839
dolphin	1.07463097926
shield	1.07459039398
sweatshirt	1.0745516905
seahorse	1.07453496362
prong	1.07444986547
tops	1.0743324254
rhubarb	1.07413768383
nappy	1.07405513714
jigger	1.07400359604
cafe	1.07388037991
hacksaw	1.07372816315
gold	1.07371366902
machete	1.07365183104
thighbone	1.0734249543
reed	1.07341310958
cousin	1.0733661317
orange	1.07335199647
keyboard	1.07329236893
district	1.07294462512
bum	1.07293278808
bouncer	1.07293034769
footwear	1.07291550383
teenager	1.07257980792
harmonica	1.07252579249
oil	1.07249061724
gadget	1.07240375643
spittoon	1.07231315595
hedge	1.07224288562
raven	1.07219473553
hook	1.07213802664
wardrobe	1.07208241338
lap	1.07192031097
bitters	1.07191687534
robe	1.07188619179
gunsmith	1.07186501329
tuba	1.07165206016
dwarf	1.07147923941
headpiece	1.0712137359
sledge	1.07116922139
swatch	1.0711104852
midge	1.07060433081
shag	1.07048837602
fox	1.07045394538
microbrewery	1.07030825243
currant	1.07023493793
flint	1.07014478943
marigold	1.07008269035
collector	1.06954960576
moon	1.06898300534
baboon	1.06894581291
talc	1.06894179234
tunic	1.06892777649
cuttlefish	1.06863615148
cupcake	1.06859647531
quartz	1.06837824272
sago	1.06817632573
denim	1.06813531548
princess	1.06800858632
vest	1.0678947896
pickax	1.06770759575
tortilla	1.06768734146
flake	1.06765464383
pinecone	1.06732165659
drawers	1.06687294072
ivory	1.06686051676
hackle	1.06677036616
gooseberry	1.06672925216
silverware	1.06655857422
beverage	1.06645044047
manure	1.06628725938
turnpike	1.06626857144
snuff	1.06603017397
gorget	1.06587494965
cupboard	1.06587027116
sapphire	1.06586020805
wood	1.06559237396
ferret	1.06538914968
rowboat	1.0652019012
hanger	1.06520113398
sling	1.06500007717
stallion	1.06471673119
foetus	1.0646300121
airstrip	1.06454243586
sled	1.06450642463
headboard	1.06421343587
oven	1.06407705722
sedge	1.06402816296
speedway	1.06348411438
slave	1.06345744845
possum	1.06306127163
cannon	1.06294267879
oak	1.0629206691
ass	1.06276909094
nightstick	1.06265767699
beef	1.06263807978
shopkeeper	1.06252820934
devil	1.06249802696
bourbon	1.06243151328
hands	1.06232189084
reel	1.0621202747
shorts	1.06211440276
funnel	1.06206552633
plastic	1.06191449499
widow	1.06134375989
radium	1.06077578078
fawn	1.06030851107
raft	1.06026329287
poster	1.06023198166
farmyard	1.06018356388
tiara	1.06013911459
lane	1.06006198411
skittle	1.05987925433
cockatiel	1.05877029727
incubator	1.05871013912
cove	1.05869441479
spa	1.05832438468
bush	1.0583110027
trinket	1.05788571103
coolie	1.05785435397
gig	1.05777490039
groom	1.05762522188
kilt	1.05734261273
lingerie	1.0572736352
marble	1.05697057239
cicada	1.05680965547
thorn	1.056707474
rectangle	1.05665810767
wildflower	1.05643733344
laundromat	1.05619517295
eardrum	1.05583066408
kneecap	1.05581571349
telegraph	1.0557432115
rye	1.05573294984
veggie	1.05569505891
snowman	1.05563527043
toddy	1.0555837253
chub	1.0550730874
spire	1.05423703535
dong	1.0542296819
bluebird	1.05413202609
beanie	1.05400677517
cognac	1.05392954215
wool	1.05373581603
underwear	1.05369700193
eyelash	1.05365683291
mermaid	1.05363323134
studio	1.05341613538
tofu	1.05339361251
mealworm	1.05314990617
chipmunk	1.0529768087
saxophone	1.05293862811
companion	1.05264720565
airfield	1.05262730987
fan	1.05244172891
child	1.0524414158
shower	1.05237350754
larkspur	1.0522985916
hatchery	1.05217095195
innkeeper	1.05212786716
toucan	1.05204615217
earpiece	1.05200302815
seed	1.05176560183
crawfish	1.05176548589
chestnut	1.05166421524
painter	1.05162713043
landscaper	1.05107718622
warehouse	1.05013899939
flannel	1.04997693785
pail	1.04985402457
orphanage	1.0493630562
heirloom	1.04925348142
jigsaw	1.04917148353
hookah	1.0491055428
tank	1.04887837177
emu	1.0488207627
kingfisher	1.04856653224
rack	1.04816667893
sewer	1.04799449081
bracelet	1.04788281333
pollen	1.04780670239
yak	1.04766783789
tipi	1.04759793549
guard	1.04746583434
stationery	1.04740848236
lifeboat	1.04733487326
newsboy	1.04721871152
brassiere	1.04712225251
carriage	1.0469312917
asian	1.04689216022
pussy	1.04665543157
labourer	1.04650190411
cliff	1.04647914356
area	1.04643919161
butte	1.04638638476
bridal	1.04637573211
urn	1.04598543796
excavator	1.04594267259
bloke	1.04576618562
ironworks	1.04563511966
pinky	1.04536179712
leprechaun	1.04533487066
abalone	1.04520709748
campus	1.0451722474
incinerator	1.04505869868
chiropractic	1.0450445592
spatula	1.0449254812
gentian	1.04488218658
arrack	1.04481517911
drawer	1.04472715205
trader	1.04441877016
signboard	1.04429826885
dope	1.04398191261
plover	1.04392535485
boa	1.04375826606
sculptor	1.04368127804
newspaperman	1.04352659653
silicone	1.04352054693
dressing	1.04341652506
anklets	1.04335486364
mimosa	1.04325443459
pom	1.04320523961
barbershop	1.04314018173
washer	1.04294849338
pretzel	1.04281836083
tunnel	1.04263751219
conductor	1.04248118675
bungalow	1.04237021926
freighter	1.04221614737
phial	1.04166422469
hyacinth	1.04136009354
fire	1.0413275485
weathervane	1.04103669385
livestock	1.04101357354
detective	1.04094954782
cantaloupe	1.04075520825
armor	1.04065789388
methadone	1.04061125109
nurseryman	1.04042096725
beanbag	1.04040314141
comet	1.03977641465
snow	1.03964241953
pirate	1.03936223038
choker	1.03900458925
sheath	1.03897007523
windshield	1.03895824703
gemstone	1.0388723787
hemp	1.03873337584
frock	1.03871766536
chip	1.03843187144
entrails	1.03841854009
bangle	1.03828073309
saltpeter	1.03780280092
mammal	1.03776861803
vinyl	1.03759635558
fella	1.03746935942
pest	1.037397688
wombat	1.03709221408
shaker	1.03704663307
toupee	1.03677922475
mayor	1.03664210183
lance	1.03659715648
raspberry	1.03640470877
dumpling	1.03620768616
anklet	1.03617431075
costume	1.03602924128
mouse	1.03598173446
botanic	1.03586785898
pint	1.03579770544
superintendent	1.03579751097
cheeseburger	1.03577396603
twin	1.03567310755
lookout	1.03563151528
lace	1.03543200318
jack	1.03539232132
bookcase	1.0353243725
cowbell	1.03530669511
factory	1.03517111692
dulcimer	1.0350648813
embroidery	1.03493693045
pullet	1.03493621738
bun	1.03449856029
chilli	1.03443309221
plate	1.03438812179
crabmeat	1.03437278494
confectionery	1.03432760092
agate	1.0342314265
tinfoil	1.03412308665
geologist	1.03403608043
bride	1.03393812099
bookshelf	1.03372739174
snapper	1.03314075642
receptionist	1.03313537794
food	1.03310857815
bookkeeper	1.03288203509
yarn	1.03283393433
uranium	1.03281762882
tyre	1.03272525459
doorbell	1.03268040927
influenza	1.03252714027
kerosene	1.03233085752
craftsman	1.03225165415
tradesman	1.03211999429
boiler	1.03211541956
pawn	1.032054866
pickup	1.03181724978
scraps	1.0317911933
torch	1.03154412383
druggist	1.03149911297
cunt	1.03144583971
plunger	1.03143084809
feces	1.03139832529
maple	1.03135904153
gazette	1.03118392525
boarder	1.03116044911
postcard	1.03114452654
asparagus	1.0310562974
urinal	1.03096090716
roost	1.03087012838
hops	1.03074584296
stadium	1.03072434553
puffin	1.03069644948
cannery	1.03058892124
municipal	1.03048188824
wallaby	1.03044661758
automobile	1.03036815727
gravel	1.03036150793
terrace	1.0302461114
foam	1.03021120313
buttercup	1.03017722032
firewood	1.02997098464
rodeo	1.02989855793
bread	1.02972182727
wizard	1.02966251888
windsock	1.02964153028
prairie	1.0295385698
bikini	1.02931632798
rosemary	1.02928634071
bass	1.02904376248
wharf	1.02879123461
tomahawk	1.02816313776
hooker	1.0277648916
innards	1.02755716125
knocker	1.02750232274
juice	1.02745225341
bumper	1.02743343347
aniline	1.0272275063
stopper	1.02720565291
tile	1.02707125792
flogger	1.02688527731
obelisk	1.0268598409
knapsack	1.0267648204
fuzz	1.02669436041
tarp	1.02632347648
medallion	1.02612565814
trucker	1.02610271634
paper	1.02609970721
clover	1.02599520434
pygmy	1.02593263443
butternut	1.02587524337
oleander	1.02584893603
ephedrine	1.02578149679
crater	1.02566382964
blues	1.02549805009
picnic	1.02517694327
whiskers	1.02504156455
blender	1.02458384914
pecker	1.02423031301
sleigh	1.0238810504
newsprint	1.02387146627
droppings	1.02377609501
manservant	1.02356035771
holster	1.02354208224
presbytery	1.02344916525
smoke	1.02330132497
tuna	1.02314330237
cypress	1.02306569765
pants	1.02296003349
anesthesiologist	1.02295442175
bookshop	1.02266249864
bong	1.02263960188
herbalist	1.02262130158
sculpture	1.0220674072
windscreen	1.0220113278
ovary	1.02196096665
bottlebrush	1.02185102185
faucet	1.02178243286
cudgel	1.02177434213
breakfast	1.02166090929
mascara	1.02138733551
worker	1.02109954492
honker	1.02080848915
trash	1.02080197267
oolong	1.02059554
potash	1.0203855767
baseball	1.02034457903
bordello	1.02002350544
cherub	1.01986066035
slate	1.01983169017
pixie	1.01975573026
tube	1.01953237497
striker	1.01951046017
police	1.01945446893
poncho	1.01934076134
pantry	1.019239465
jumpsuit	1.01914778873
jeweller	1.01890674295
magnet	1.01870949797
headgear	1.01816264069
pile	1.01796358477
cardigan	1.01787414815
welder	1.01787158825
jungle	1.01784535455
mold	1.01781696843
sauna	1.0178006173
fondant	1.01767582551
punch	1.01741352421
petroleum	1.01726892325
queen	1.0171324962
valley	1.01696287051
kazoo	1.0169540702
streetcar	1.01653735275
fucker	1.01646938902
bandana	1.0159641321
mannikin	1.01579767225
secateurs	1.01579265175
shrub	1.01562855495
club	1.01561937561
scrap	1.01544701637
fort	1.0153290579
hare	1.01529942871
helicopter	1.01525505139
canister	1.01522152048
slut	1.01494671465
borax	1.0148801961
pork	1.01487858085
hydromorphone	1.01481236281
ballet	1.01460160798
hatpin	1.0145599896
smithy	1.0145248062
nectar	1.0144882342
corner	1.01448275175
buckle	1.01446000336
academy	1.01416344295
bandsaw	1.01404691035
metropolis	1.01378019626
symphony	1.0136967717
beret	1.01367152062
ghee	1.01357637624
crusher	1.01342894629
cavern	1.01340574926
puddle	1.01339718064
ewe	1.01328512758
whore	1.01316657178
manor	1.01306743328
gunner	1.01285368694
geyser	1.01280138955
pool	1.01270415847
matchbox	1.01250558742
leash	1.0119916967
gelatine	1.01192714639
skyscraper	1.01186321673
hosiery	1.01184050383
nicotine	1.01179269363
buns	1.01165657426
neighbor	1.01159018758
forefinger	1.01154597287
dish	1.0114418585
zipper	1.01142559274
disk	1.01112622325
smallpox	1.01111395617
butter	1.01092227698
jackhammer	1.01077212764
marmalade	1.01071318407
marijuana	1.010567655
corundum	1.01053924279
pier	1.01049040371
buzzer	1.01036814528
singer	1.01033986537
seaman	1.01006245696
vine	1.0098352503
meadow	1.00956649056
peanuts	1.00945269069
borough	1.00931571809
liqueur	1.00901269096
highway	1.00899100053
dj	1.0089036586
lager	1.00866368186
latex	1.00853231018
cellar	1.00849110235
pigment	1.00816263248
smokehouse	1.00814129654
cocoon	1.00809300386
waist	1.00801416836
darter	1.00799131429
spot	1.00767676813
hangar	1.00758897289
grandfather	1.00737740433
kelp	1.00710912118
fairy	1.00695410058
blackberry	1.00656369194
bobbin	1.00653931664
headdress	1.00652504793
beggar	1.00647755966
spadix	1.00644765822
muskrat	1.00641908125
steakhouse	1.00626805665
switchblade	1.00623447961
cauliflower	1.00611064292
suburb	1.00607141958
skittles	1.00594834032
cholera	1.00581066662
bootlegger	1.00556150765
bellybutton	1.00536981746
hunting	1.00508925314
limestone	1.00500558581
banner	1.0049229907
lightbulb	1.00474934084
circus	1.00474191273
fries	1.00469345411
wristwatch	1.00466826003
antifreeze	1.00458091437
earlobe	1.00438738964
holly	1.00438468614
custard	1.00418437028
tendril	1.00395863184
coop	1.00389832677
thumbtack	1.00383303235
bristle	1.00339360693
donut	1.00316560545
colt	1.00314486359
lollipop	1.00308237249
terrapin	1.00302103931
periwinkle	1.00300023189
mustard	1.00296198125
shakers	1.00274502292
container	1.00253052899
eyeliner	1.00250549884
linen	1.00239324642
gypsy	1.0023493958
hydrant	1.00228350373
earthworm	1.00186555437
auto	1.00181418854
sac	1.00174511587
talcum	1.00139063597
stripes	1.00104672875
gown	1.00086498704
seedpod	1.0007095463
icebox	1.00044135531
palate	1.0003839158
windowpane	1.00026980658
trowel	1.00017700465
taxidermist	1.00014704454
steamer	1.00014583352
gerbil	1.00006027462
disco	0.999913768129
glue	0.999662469155
bullion	0.99910635919
turntable	0.999066179018
grandpa	0.999007587751
brook	0.998916544091
nubbin	0.998915732381
trousers	0.998910287135
meerschaum	0.998454081162
pendant	0.998337707769
periodontist	0.998328438708
staircase	0.998311987498
hearth	0.998268076326
bomber	0.998231504566
crossbow	0.998156794571
creature	0.997976669713
tornado	0.997728826733
uterus	0.997382407314
avocado	0.997277644084
methylene	0.997174601519
margarita	0.996606619341
swede	0.996592863721
turnip	0.99652733512
measles	0.996479484793
bantam	0.996434650134
haystack	0.996323545596
tray	0.996135811701
ukulele	0.995505054544
sawdust	0.995314280307
moss	0.995287986569
hunk	0.995285730546
snuffbox	0.995248088387
lass	0.995066999337
sassafras	0.995057525156
doorstop	0.995013251659
humpback	0.994982605951
beaker	0.994898655576
minivan	0.994775142763
beefsteak	0.99473850883
barbeque	0.994707708589
skillet	0.994664392688
laurel	0.994644764853
tuxedo	0.994527581467
doorway	0.994311834987
falcon	0.994228513074
arse	0.99388622149
sewage	0.993810553098
hulk	0.993746126032
cannabis	0.993297552074
lichen	0.993220186129
duvet	0.992850469044
gentleman	0.992796722338
bagpipe	0.992284238991
dynamite	0.992176982931
highlighter	0.992141308533
loft	0.991943160983
flipper	0.991849967812
breeches	0.991828394426
wire	0.991806081352
wheat	0.991462248059
carousel	0.991321494253
cord	0.991232358318
harpsichord	0.991181558117
bingo	0.991134897888
boarding	0.991056539735
hay	0.991047332017
mirror	0.990889654091
handlebar	0.990728443169
breeder	0.990724187625
backhoe	0.990648153525
apiary	0.990386618941
diesel	0.990162117962
splint	0.990032127501
mescal	0.990028507517
applicator	0.989971498948
powder	0.989824933101
roadster	0.989705506135
strychnine	0.989560566555
shotgun	0.989508340625
mink	0.989334384061
clubhouse	0.989228443738
eyetooth	0.988954292785
glaze	0.98892498155
apricot	0.988838566461
cheddar	0.988758056935
waders	0.988675541842
glob	0.98856207512
hanky	0.988487930159
crawdad	0.988336658077
paramedic	0.988307367447
kiln	0.988085055617
crew	0.988012952967
platter	0.98787292146
playpen	0.987809368799
flax	0.98769767496
volcano	0.987577183335
rockers	0.987541354893
buggy	0.98728565169
maternity	0.987278174976
physician	0.987272406436
recliner	0.987270172191
offal	0.987264195381
bone	0.987084767779
climber	0.987043896441
ketamine	0.986931899987
ladle	0.986912926143
plaza	0.986858974733
cabinetmaker	0.986856779548
crematory	0.986681237257
vulva	0.986643117232
ledge	0.98658773125
